candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/gsalvador1969/status/1904244189547643010,"Todo lo que ofrece Noboa pudo haberlo demostrado durante su gobierno, tuvo la oportunidad, pero no hizo nada. Cualquier cosa que prometa es mentira."
Daniel_Noboa,https://x.com/FMRadioFuego/status/1913285618278318579,@FMRadioFuego,2025-04-18T17:36:53.000Z," ¡Resultados oficiales! El Consejo Nacional Electoral del Ecuador ha procesado el 100% de las actas electorales de las 24 provincias, confirmando oficialmente la victoria de Daniel Noboa en las elecciones presidenciales 2025. Un proceso ágil, ordenado y transparente que marca un hito en la historia democrática del país.

 Transparencia y eficiencia electoral reconocidas a nivel internacional. El CNE destacó el trabajo técnico y comprometido de sus funcionarios, mientras que observadores internacionales elogiaron la organización del proceso. Ecuador da ejemplo de democracia sólida y participación ciudadana.

#DanielNoboa #Elecciones2025 #CNEEcuador #ResultadosOficiales #DemocraciaEC #TransparenciaElectoral #ObservaciónInternacional #EcuadorVota",,
Daniel_Noboa,https://x.com/radioamericahn/status/1926359973560275376,@radioamericahn,2025-05-24T19:29:42.000Z,"El presidente de Ecuador, Daniel Noboa, juró este sábado el cargo para gobernar durante el periodo 2025-2029 para el que fue reelegido en las últimas elecciones y, en su discurso, anticipó que profundizará las líneas maestras de su corto mandato anterior de año y medio: ""guerra"" al crimen organizado, apertura comercial, inversiones y transformación del sector energético.

#AméricaNoticias #LATAM #RadioAmérica
radioamerica.hn/noboa-inaugura
…",,
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/juanG_8814/status/1924066718827122864,El. País en la berg@ y estos limitados pensando solo en Correa
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/juanG_8814/status/1924066718827122864,El. País en la berg@ y estos limitados pensando solo en Correa
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/Alberto41767748/status/1924062981215678550,
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/juanG_8814/status/1924076124281217222,Mientras sigan estos limitados en el poder el. País seguirá en caída libre
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/Alberto41767748/status/1924062981215678550/photo/1,
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/Alberto41767748/status/1924062981215678550,
Daniel_Noboa,https://x.com/ElPulsoEc/status/1923839018065854861,@ElPulsoEc,2025-05-17T20:32:19.000Z,"#ElDato  ¡DANIEL NOBOA SIGUE DERROTANDO AL CORREÍSMO! 

 Ganó la Presidencia 2023.
 Ganó la Consulta Popular 2024. 
 Ganó la primera vuelta electoral 2025.
 Ganó la mayoría en la Asamblea - elecciones 2025.
 Ganó la asambleísta más votada. (Annabella Azín) 
 Ganó la",https://x.com/juanG_8814/status/1924076124281217222,Mientras sigan estos limitados en el poder el. País seguirá en caída libre
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/MichaelJairo/status/1904001858756112384,"Fuuuu, niño de cuna de oro ya tuvo 15 meses y no supo generar ni una plaza de empleo. Peor en 4 años"
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/DuduDudu701/status/1904132934442832135,NOBOA SALE LLORANDO DE LA ARRASTRADA QUE LE PEGÓ LUISA
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/MichaelJairo/status/1904001858756112384,"Fuuuu, niño de cuna de oro ya tuvo 15 meses y no supo generar ni una plaza de empleo. Peor en 4 años"
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/Cristia35551879/status/1904037520385490945,"Excelente LUISA, debes ser nuestra próxima Presidenta."
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/gsalvador1969/status/1904244189547643010,"Todo lo que ofrece Noboa pudo haberlo demostrado durante su gobierno, tuvo la oportunidad, pero no hizo nada. Cualquier cosa que prometa es mentira."
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/gsalvador1969/status/1904244189547643010,"Todo lo que ofrece Noboa pudo haberlo demostrado durante su gobierno, tuvo la oportunidad, pero no hizo nada. Cualquier cosa que prometa es mentira."
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/DuduDudu701/status/1904132934442832135,NOBOA SALE LLORANDO DE LA ARRASTRADA QUE LE PEGÓ LUISA
Daniel_Noboa,https://x.com/elcomerciocom/status/1903998436271181921,@elcomerciocom,2025-03-24T02:32:56.000Z," ¿Emergencia en salud o mafias en hospitales? Así fue el cruce entre Luisa González y Daniel Noboa:
f.mtr.cool/npfscmbtyu",https://x.com/Cristia35551879/status/1904037520385490945,"Excelente LUISA, debes ser nuestra próxima Presidenta."
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/RoverSwanros1/status/1913728588852920511,Claro allá solo hay abrazos no balazos
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/mario_taco/status/1913712822216999108,"Que se puede esperar de ésta tipa, si su gobierno protege al narcotráfico. México es el exportador más grande de los cártel de la droga, y país santuario de los ladrones de cuello blanco de toda LATAM. Es la sede del GDO Grupo de Puebla"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/HDRS/status/1914342505270685938,"El mensaje dice SICARIOS MEXICANOS más no miembros del gobierno de México estimada @Claudiashein @Claudiashein @Claudiashein , el presidente Bukele mencionó en un comunicado ""DELINCUENTES ECUATORIANOS"" NO SE REFERIA AL ESTADO O PAIS COMO TAL solo a esas lacras que deben pagar con todo el peso de ley"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/RichardCarpio16/status/1913710791049482662,"Parece que no se ha enterado ésta mujer, en México está la ""crema y nata"" de la delincuencia!."
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/ver78541/status/1914315745992810696,No estaban hablando del Gob Mexicano !
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/mario_taco/status/1913712822216999108,"Que se puede esperar de ésta tipa, si su gobierno protege al narcotráfico. México es el exportador más grande de los cártel de la droga, y país santuario de los ladrones de cuello blanco de toda LATAM. Es la sede del GDO Grupo de Puebla"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/juanponcecorrea/status/1913947766625026200,"Con esa cara de estatua de piedra mal esculpida ,esta presidente  incita a la violencia contra el presidente  , escondiendo prófugos, promoviendo entreguen a Glas .Pobre México en manos de esta"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/chelo1203721511/status/1913765490029191634,"A quien engaña está señora? Todo México sabe de dónde el el cartel de Jalisco jjj y los demás de México y dónde se esconden los políticos ecuatorianos, si EEUU lo está sancionando por no declarar los narcos como terroristas, que paso ??"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/juanponcecorrea/status/1913947766625026200,"Con esa cara de estatua de piedra mal esculpida ,esta presidente  incita a la violencia contra el presidente  , escondiendo prófugos, promoviendo entreguen a Glas .Pobre México en manos de esta"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/PAOLAGUERR78772/status/1913716346728128709,"Sea Mexico , sea Colombia , sea Venezuela nadie  deberia  meterse  en nuestras  desiciones y elecciones , ya  tienen sus problemas asi  que  dejemnos  en Paz y a nuestro Presidente."
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/Cienciaypoesia/status/1914066674367729676,"Este es un ""Pote de Humo"" del delincuente Noboa, para desvial la atención de #megafraude #megafraude cometido por él y sus secuaces en Ecuador."
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/RichardCarpio16/status/1913710791049482662,"Parece que no se ha enterado ésta mujer, en México está la ""crema y nata"" de la delincuencia!."
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/HDRS/status/1914342505270685938,"El mensaje dice SICARIOS MEXICANOS más no miembros del gobierno de México estimada @Claudiashein @Claudiashein @Claudiashein , el presidente Bukele mencionó en un comunicado ""DELINCUENTES ECUATORIANOS"" NO SE REFERIA AL ESTADO O PAIS COMO TAL solo a esas lacras que deben pagar con todo el peso de ley"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/chelo1203721511/status/1913765490029191634,"A quien engaña está señora? Todo México sabe de dónde el el cartel de Jalisco jjj y los demás de México y dónde se esconden los políticos ecuatorianos, si EEUU lo está sancionando por no declarar los narcos como terroristas, que paso ??"
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/MARIADE30683298/status/1913834180296745275,Huyyyyyy. Como si México fuera un país Santo México es la cuna de los narcocarteles exportables a todo el mundo
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/RoverSwanros1/status/1913728588852920511,Claro allá solo hay abrazos no balazos
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/vivalapatria202/status/1913697273088713034,@grok @grok @grok explícale a la Presidenta De México que si es legal la Presencia de Daniel NOBOA? Cómo modo desquiciado por favor?
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/Cienciaypoesia/status/1914066674367729676,"Este es un ""Pote de Humo"" del delincuente Noboa, para desvial la atención de #megafraude #megafraude cometido por él y sus secuaces en Ecuador."
Daniel_Noboa,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/JCasa_no_va/status/1913730983368802551,Estos zurdos esta convirtiendo a México en guarida de delincuentes
